5.653333187	80.833328247
5.679999828	96.333328247
5.706666470	120.500000000
5.733333111	113.166671753
5.760000229	105.666671753
5.786666870	111.500000000
5.813333511	107.500000000
5.840000153	113.666671753
5.866666794	93.333328247
5.893333435	106.666664124
5.920000076	109.000000000
5.946666718	101.833328247
5.973333359	79.500000000
6.000000000	89.166671753
6.026666641	90.833328247
6.053333282	77.333335876
6.079999924	82.500000000
6.106666565	93.166664124
6.133333206	103.333328247
6.159999847	104.333328247
6.186666489	128.166656494
6.213333130	128.666671753
6.239999771	122.000000000
6.266666889	108.500000000
6.293333530	104.166671753
6.320000172	119.166671753
6.346666813	113.500000000
6.373333454	92.500000000
6.400000095	104.833335876
6.426666737	89.333335876
6.453333378	73.000000000
6.480000019	84.666671753
6.506666660	84.166671753
6.533333302	66.000000000
6.559999943	85.333328247
6.586666584	85.500000000
6.613333225	104.666671753
6.639999866	109.500000000
6.666666508	118.833335876
6.693333149	126.000000000
6.719999790	116.833328247
6.746666431	101.666664124
6.773333549	98.333328247
6.800000191	98.000000000
6.826666832	93.833328247
6.853333473	88.500000000
6.880000114	92.166671753
6.906666756	82.500000000
6.933333397	78.500000000
6.960000038	81.000000000
6.986666679	93.000000000
7.013333321	100.833328247
7.039999962	89.500000000
7.066666603	86.166671753
7.093333244	106.666671753
7.119999886	119.500000000
7.146666527	111.000000000
7.173333168	122.666671753
7.199999809	102.000000000
7.226666451	107.666664124
7.253333569	98.833335876
7.280000210	85.666664124
7.306666851	100.000000000
7.333333492	99.333328247
7.360000134	92.166671753
7.386666775	93.000000000
7.413333416	89.000000000
7.440000057	80.833328247
7.466666698	73.666671753
7.493333340	88.333328247
7.519999981	95.833328247
7.546666622	93.333328247
7.573333263	113.166671753
7.599999905	125.333335876
7.626666546	122.166671753
7.653333187	124.500000000
7.679999828	115.666664124
7.706666470	122.666671753
7.733333111	128.166671753
7.760000229	98.333328247
7.786666870	97.333335876
7.813333511	97.166671753
7.840000153	77.833328247
7.866666794	79.833335876
7.893333435	83.500000000
7.920000076	75.000000000
7.946666718	84.166671753
7.973333359	86.166664124
8.000000000	102.500000000
8.026666641	113.000000000
8.053333282	120.333328247
8.079999924	116.500000000
8.106666565	103.833328247
8.133333206	112.166671753
8.159999847	111.166671753
8.186666489	101.333335876
8.213333130	93.500000000
8.239999771	96.833328247
8.266666412	97.333328247
8.293333054	82.666671753
8.319999695	69.166664124
8.346666336	70.000000000
8.373332977	75.666664124
8.399999619	78.500000000
8.426666260	88.500000000
8.453332901	90.333335876
8.479999542	98.833328247
8.506667137	117.166671753
8.533333778	114.833328247
8.560000420	118.500000000
8.586667061	115.333328247
8.613333702	113.000000000
8.640000343	109.000000000
8.666666985	101.000000000
8.693333626	104.333328247
8.720000267	96.500000000
8.746666908	98.333328247
8.773333549	76.333335876
8.800000191	78.166664124
8.826666832	94.833335876
8.853333473	99.666671753
8.880000114	102.000000000
8.906666756	99.166664124
8.933333397	103.500000000
8.960000038	118.333328247
8.986666679	112.666671753
9.013333321	110.500000000
9.039999962	107.500000000
9.066666603	122.500000000
9.093333244	114.833328247
9.119999886	115.166671753
9.146666527	108.000000000
9.173333168	99.333335876
9.199999809	91.833328247
9.226666451	99.166671753
9.253333092	91.500000000
9.279999733	72.333335876
9.306666374	83.666671753
9.333333015	88.166664124
9.359999657	92.000000000
9.386666298	81.166671753
9.413332939	96.000000000
9.439999580	98.666664124
9.466666222	131.833328247
9.493332863	129.833328247
9.520000458	111.000000000
9.546667099	118.333328247
9.573333740	113.166671753
9.600000381	105.166671753
9.626667023	104.666671753
9.653333664	84.000000000
9.680000305	85.833328247
9.706666946	80.166671753
9.733333588	85.333328247
9.760000229	79.666671753
9.786666870	86.166671753
9.813333511	81.000000000
9.840000153	84.000000000
9.866666794	91.833335876
9.893333435	98.500000000
9.920000076	101.500000000
9.946666718	110.833335876
9.973333359	118.333328247
10.000000000	124.500000000
10.026666641	121.500000000
10.053333282	108.333335876
10.079999924	110.833335876
10.106666565	102.333328247
10.133333206	80.333328247
10.159999847	89.666671753
10.186666489	84.000000000
10.213333130	75.666671753
10.239999771	76.000000000
10.266666412	69.666664124
10.293333054	62.666667938
10.319999695	83.500000000
10.346666336	104.000000000
10.373332977	95.166671753
10.399999619	117.500000000
10.426666260	121.833328247
10.453332901	117.833328247
10.479999542	127.166671753
10.506667137	108.500000000
10.533333778	101.166664124
10.560000420	102.166664124
10.586667061	97.166671753
10.613333702	97.500000000
10.640000343	98.500000000
10.666666985	97.000000000
10.693333626	73.000000000
10.720000267	74.166664124
10.746666908	78.833335876
10.773333549	87.166664124
10.800000191	97.833328247
10.826666832	81.500000000
10.853333473	97.333328247
10.880000114	117.666664124
10.906666756	111.666671753
10.933333397	123.000000000
10.960000038	122.166664124
10.986666679	115.666671753
11.013333321	95.500000000
11.039999962	88.333328247
11.066666603	100.333328247
11.093333244	102.166671753
11.119999886	104.333328247
11.146666527	74.833335876
11.173333168	72.000000000
11.199999809	76.166671753
11.226666451	78.000000000
11.253333092	84.166664124
11.279999733	104.166671753
11.306666374	91.166671753
11.333333015	118.000000000
11.359999657	140.500000000
11.386666298	116.000000000
11.413332939	119.166671753
11.439999580	107.500000000
11.466666222	98.000000000
11.493332863	106.833328247
11.520000458	89.333328247
11.546667099	104.833328247
11.573333740	110.000000000
11.600000381	84.333328247
11.626667023	70.000000000
11.653333664	74.000000000
11.680000305	89.166671753
11.706666946	83.666671753
11.733333588	98.166671753
11.760000229	110.666664124
11.786666870	117.500000000
11.813333511	129.666656494
11.840000153	132.666671753
11.866666794	133.333343506
11.893333435	115.166671753
11.920000076	94.666671753
11.946666718	101.000000000
11.973333359	102.000000000
12.000000000	88.666671753
12.026666641	99.500000000
12.053333282	95.333328247
12.079999924	79.833328247
12.106666565	78.833335876
12.133333206	95.000000000
12.159999847	86.166671753
12.186666489	84.000000000
12.213333130	98.500000000
12.239999771	89.833328247
12.266666412	114.666671753
12.293333054	116.333335876
12.319999695	114.833335876
12.346666336	118.333328247
12.373332977	137.333328247
12.399999619	115.500000000
12.426666260	94.500000000
12.453332901	90.500000000
12.479999542	85.666671753
12.506667137	87.000000000
12.533333778	81.000000000
12.560000420	60.000000000
12.586667061	64.000000000
12.613333702	76.833335876
12.640000343	88.166671753
12.666666985	104.166671753
12.693333626	102.666671753
12.720000267	116.333328247
12.746666908	143.666671753
12.773333549	132.000000000
12.800000191	129.166656494
12.826666832	126.166671753
12.853333473	115.833328247
12.880000114	99.833328247
12.906666756	112.166671753
12.933333397	87.833335876
12.960000038	80.333335876
12.986666679	93.000000000
13.013333321	78.500000000
13.039999962	90.166671753
13.066666603	102.000000000
13.093333244	91.166664124
13.119999886	102.833328247
13.146666527	90.333328247
13.173333168	99.000000000
13.199999809	105.500000000
13.226666451	117.500000000
13.253333092	112.833335876
13.279999733	109.166664124
13.306666374	105.166671753
13.333333015	104.333328247
13.359999657	84.000000000
13.386666298	95.333328247
13.413332939	107.333328247
13.439999580	89.166664124
13.466666222	80.833328247
13.493332863	79.666664124
13.520000458	91.166664124
13.546667099	89.833328247
13.573333740	94.333328247
13.600000381	99.000000000
13.626667023	103.333335876
13.653333664	121.000000000
13.680000305	125.666671753
13.706666946	113.333328247
13.733333588	117.333328247
13.760000229	116.333328247
13.786666870	123.500000000
13.813333511	92.333335876
13.840000153	89.166671753
13.866666794	95.333335876
13.893333435	77.166671753
13.920000076	83.500000000
13.946666718	93.666664124
13.973333359	84.000000000
14.000000000	81.666664124
14.026666641	80.000000000
14.053333282	93.666671753
14.079999924	115.166664124
14.106666565	108.000000000
14.133333206	126.333328247
14.159999847	113.666664124
14.186666489	99.500000000
14.213333130	100.833328247
14.239999771	100.500000000
14.266666412	98.500000000
14.293333054	103.166671753
14.319999695	90.166671753
14.346666336	93.333335876
14.373332977	85.000000000
14.399999619	80.500000000
14.426666260	86.166671753
14.453332901	85.166671753
14.479999542	90.833328247
14.506667137	88.500000000
14.533333778	102.666664124
14.560000420	115.333328247
14.586667061	118.166671753
14.613333702	113.666671753
14.640000343	120.500000000
14.666666985	105.666671753
14.693333626	99.333335876
14.720000267	105.833328247
14.746666908	102.333328247
14.773333549	85.666671753
14.800000191	85.000000000
14.826666832	97.000000000
14.853333473	68.666671753
14.880000114	74.833328247
14.906666756	84.666671753
14.933333397	87.166671753
14.960000038	93.666671753
14.986666679	104.666671753
15.013333321	112.166671753
15.039999962	102.666664124
15.066666603	107.000000000
15.093333244	116.833328247
15.119999886	108.166671753
15.146666527	99.166671753
15.173333168	100.166664124
15.199999809	97.333328247
15.226666451	83.833335876
15.253333092	77.833328247
15.279999733	100.833328247
15.306666374	76.500000000
15.333333015	72.333335876
15.359999657	86.666671753
15.386666298	96.333328247
15.413332939	107.333335876
15.439999580	111.833335876
15.466666222	111.833335876
15.493332863	129.000000000
15.520000458	141.833328247
15.546667099	124.000000000
15.573333740	121.833335876
15.600000381	117.833328247
15.626667023	110.166671753
15.653333664	86.833328247
15.680000305	100.333328247
15.706666946	108.000000000
15.733333588	98.833328247
15.760000229	82.333328247
15.786666870	72.333328247
15.813333511	73.333335876
15.840000153	89.833328247
15.866666794	113.166664124
15.893333435	102.166671753
15.920000076	94.666664124
15.946666718	115.333328247
15.973333359	125.666671753
16.000000000	119.666664124
16.026666641	111.166671753
16.053333282	96.500000000
16.079999924	111.833328247
16.106666565	108.833328247
16.133333206	100.500000000
16.159999847	104.666671753
16.186666489	99.666671753
16.213333130	84.666664124
16.239999771	85.000000000
16.266666412	87.166671753
16.293333054	96.166664124
16.319999695	87.000000000
16.346666336	94.333335876
16.373332977	92.000000000
16.399999619	106.833328247
16.426666260	150.333328247
16.453332901	150.500000000
16.479999542	120.666671753
16.506666183	106.166671753
16.533332825	108.333328247
16.559999466	97.666664124
16.586666107	87.500000000
16.613332748	101.666664124
16.639999390	99.333335876
16.666666031	82.333335876
16.693332672	87.666664124
16.719999313	87.166671753
16.746665955	66.000000000
16.773332596	77.500000000
16.799999237	95.333328247
16.826665878	99.666664124
16.853332520	118.833328247
16.879999161	128.500000000
16.906665802	102.833328247
16.933332443	98.666664124
16.959999084	95.000000000
16.986665726	94.833328247
17.013334274	99.500000000
17.040000916	95.333335876
17.066667557	90.833328247
17.093334198	104.666664124
17.120000839	84.666664124
17.146667480	77.166664124
17.173334122	84.500000000
17.200000763	85.500000000
17.226667404	105.666671753
17.253334045	105.500000000
17.280000687	110.333335876
17.306667328	98.833328247
17.333333969	121.666664124
17.360000610	132.333343506
17.386667252	119.500000000
17.413333893	111.000000000
17.440000534	115.500000000
17.466667175	98.166664124
17.493333817	95.666671753
17.520000458	96.333328247
17.546667099	91.500000000
17.573333740	82.666671753
17.600000381	87.500000000
17.626667023	87.166664124
17.653333664	90.000000000
17.680000305	92.000000000
17.706666946	102.833328247
17.733333588	99.166664124
17.760000229	93.333328247
17.786666870	111.833328247
17.813333511	117.166664124
17.840000153	117.500000000
17.866666794	116.166671753
17.893333435	96.666664124
17.920000076	96.000000000
17.946666718	100.666671753
17.973333359	99.000000000
18.000000000	98.000000000
18.026666641	84.333328247
18.053333282	87.833335876
18.079999924	74.166664124
18.106666565	88.500000000
18.133333206	89.666671753
18.159999847	94.500000000
18.186666489	92.166664124
18.213333130	109.166664124
18.239999771	119.666671753
18.266666412	127.833335876
18.293333054	130.166656494
18.319999695	118.500000000
18.346666336	108.333335876
18.373332977	97.833328247
18.399999619	104.166671753
18.426666260	93.666671753
18.453332901	91.333328247
18.479999542	87.833328247
18.506666183	87.333328247
18.533332825	81.000000000
18.559999466	90.166671753
18.586666107	90.500000000
18.613332748	80.166671753
18.639999390	95.833328247
18.666666031	106.000000000
18.693332672	101.333328247
18.719999313	112.333328247
18.746665955	112.666671753
18.773332596	116.500000000
18.799999237	134.333343506
18.826665878	107.500000000
18.853332520	93.500000000
18.879999161	97.000000000
18.906665802	108.000000000
18.933332443	100.833335876
18.959999084	93.166671753
18.986665726	81.666671753
19.013334274	76.500000000
19.040000916	78.666671753
19.066667557	76.833328247
19.093334198	81.666671753
19.120000839	99.833328247
19.146667480	109.833328247
19.173334122	108.000000000
19.200000763	115.833335876
19.226667404	124.666671753
19.253334045	110.666671753
19.280000687	107.000000000
19.306667328	108.333335876
19.333333969	97.000000000
19.360000610	108.166671753
19.386667252	82.666671753
19.413333893	86.166664124
19.440000534	82.666664124
19.466667175	80.000000000
19.493333817	95.166664124
19.520000458	94.833335876
19.546667099	89.833335876
19.573333740	85.666671753
19.600000381	94.333335876
19.626667023	127.166664124
19.653333664	123.666671753
19.680000305	119.166671753
19.706666946	126.833328247
19.733333588	120.833328247
19.760000229	104.000000000
19.786666870	92.000000000
19.813333511	110.500000000
19.840000153	102.833335876
19.866666794	98.500000000
19.893333435	83.500000000
19.920000076	72.333328247
19.946666718	86.666671753
19.973333359	86.666671753
20.000000000	97.166671753
20.026666641	105.166671753
20.053333282	95.000000000
20.079999924	107.333328247
20.106666565	118.833328247
20.133333206	113.333328247
20.159999847	139.500000000
20.186666489	116.333328247
20.213333130	122.666664124
20.239999771	104.833328247
20.266666412	109.833335876
20.293333054	111.500000000
20.319999695	109.000000000
20.346666336	93.500000000
20.373332977	71.833335876
20.399999619	68.000000000
20.426666260	76.833335876
20.453332901	91.000000000
20.479999542	104.166671753
20.506666183	106.000000000
20.533332825	109.500000000
20.559999466	113.000000000
20.586666107	106.666671753
20.613332748	106.500000000
20.639999390	116.000000000
20.666666031	111.500000000
20.693332672	108.833328247
20.719999313	102.333335876
20.746665955	107.333335876
20.773332596	105.500000000
20.799999237	100.833335876
20.826665878	87.166671753
20.853332520	77.833328247
20.879999161	87.333328247
20.906665802	85.666671753
20.933332443	90.000000000
20.959999084	94.000000000
20.986665726	113.500000000
21.013334274	105.000000000
21.040000916	129.333328247
21.066667557	119.000000000
21.093334198	94.666671753
21.120000839	114.333335876
21.146667480	100.500000000
21.173334122	78.333335876
21.200000763	80.166671753
21.226667404	91.166671753
21.253334045	91.166664124
21.280000687	89.166671753
21.306667328	76.166671753
21.333333969	77.166671753
21.360000610	81.666671753
21.386667252	77.166671753
21.413333893	91.333328247
21.440000534	94.500000000
21.466667175	97.333335876
21.493333817	102.833328247
21.520000458	124.500000000
21.546667099	137.500000000
21.573333740	111.500000000
21.600000381	111.333328247
21.626667023	102.333328247
21.653333664	101.833328247
21.680000305	97.666671753
21.706666946	110.166671753
21.733333588	90.500000000
21.760000229	76.000000000
21.786666870	84.000000000
21.813333511	88.666671753
21.840000153	86.666671753
21.866666794	72.666664124
21.893333435	94.000000000
21.920000076	108.833328247
21.946666718	121.000000000
21.973333359	117.000000000
22.000000000	118.333335876
22.026666641	117.500000000
22.053333282	117.333335876
22.079999924	91.833335876
22.106666565	82.000000000
22.133333206	94.333328247
22.159999847	98.333328247
22.186666489	88.166671753
22.213333130	90.000000000
22.239999771	93.000000000
22.266666412	68.500000000
22.293333054	86.500000000
22.319999695	86.333335876
22.346666336	88.666671753
22.373332977	91.166664124
22.399999619	104.500000000
22.426666260	104.000000000
22.453332901	114.500000000
22.479999542	119.333328247
22.506666183	124.666671753
22.533332825	117.333335876
22.559999466	113.666671753
22.586666107	106.000000000
22.613332748	95.500000000
22.639999390	101.666664124
22.666666031	89.166671753
22.693332672	85.333328247
22.719999313	86.500000000
22.746665955	92.333328247
22.773332596	85.333328247
22.799999237	77.666664124
22.826665878	85.000000000
22.853332520	99.833328247
22.879999161	103.333328247
22.906665802	96.666671753
22.933332443	115.833335876
22.959999084	139.166656494
22.986665726	117.833328247
23.013334274	106.666671753
23.040000916	101.333328247
23.066667557	99.333335876
23.093334198	100.666664124
23.120000839	97.666671753
23.146667480	100.666671753
23.173334122	78.833335876
23.200000763	77.500000000
23.226667404	94.666671753
23.253334045	92.833328247
23.280000687	103.666664124
23.306667328	94.666671753
23.333333969	116.833328247
23.360000610	104.166671753
23.386667252	119.500000000
23.413333893	122.333328247
23.440000534	126.833335876
23.466667175	111.166671753
23.493333817	108.333335876
23.520000458	98.333328247
23.546667099	116.000000000
23.573333740	106.333328247
23.600000381	83.500000000
23.626667023	78.833328247
23.653333664	102.833328247
23.680000305	94.833335876
23.706666946	64.833335876
23.733333588	76.000000000
23.760000229	95.666671753
23.786666870	89.166671753
23.813333511	89.833335876
23.840000153	110.166664124
23.866666794	109.166664124
23.893333435	114.333335876
23.920000076	127.500000000
23.946666718	104.166671753
23.973333359	112.166671753
24.000000000	119.500000000
24.026666641	96.500000000
24.053333282	87.833328247
24.079999924	89.333328247
24.106666565	92.333335876
24.133333206	86.000000000
24.159999847	82.500000000
24.186666489	84.000000000
24.213333130	82.500000000
24.239999771	84.166671753
24.266666412	86.833328247
24.293333054	82.833328247
24.319999695	93.500000000
24.346666336	98.666671753
24.373332977	119.666664124
24.399999619	104.000000000
24.426666260	116.000000000
24.453332901	128.833343506
24.479999542	100.500000000
24.506666183	84.000000000
24.533332825	102.833328247
24.559999466	94.000000000
24.586666107	91.166671753
24.613332748	76.833328247
24.639999390	74.333328247
24.666666031	76.333328247
24.693332672	78.333328247
24.719999313	88.666664124
24.746665955	91.000000000
24.773332596	110.833328247
24.799999237	102.000000000
24.826665878	105.500000000
24.853332520	113.166664124
24.879999161	118.333328247
24.906665802	121.833328247
24.933332443	98.000000000
24.959999084	90.666671753
24.986665726	103.166671753
25.013334274	101.500000000
25.040000916	92.666671753
25.066667557	103.500000000
25.093334198	110.666671753
25.120000839	95.333335876
25.146667480	86.666671753
25.173334122	76.000000000
25.200000763	92.833328247
25.226667404	101.833335876
25.253334045	81.833328247
25.280000687	106.833328247
25.306667328	124.000000000
25.333333969	115.500000000
25.360000610	135.333343506
25.386667252	106.833328247
25.413333893	114.500000000
0.000000000	110.833328247
0.026666667	99.833328247
0.053333335	100.333328247
0.079999998	118.666671753
0.106666669	108.166671753
0.133333340	132.000000000
0.159999996	127.500000000
0.186666667	129.000000000
0.213333338	165.833343506
0.239999995	167.166656494
0.266666681	178.833328247
0.293333322	172.166671753
0.319999993	144.000000000
0.346666664	148.000000000
0.373333335	137.833343506
0.400000006	119.833328247
0.426666677	136.833343506
0.453333348	121.500000000
0.479999989	104.333328247
0.506666660	104.000000000
0.533333361	121.333328247
0.560000002	130.666671753
0.586666644	137.000000000
0.613333344	135.833343506
0.639999986	127.333335876
0.666666687	134.833328247
0.693333328	156.666671753
0.720000029	157.666656494
0.746666670	154.833343506
0.773333311	141.166656494
0.800000012	137.333343506
0.826666653	139.166656494
0.853333354	121.333335876
0.879999995	135.833328247
0.906666696	131.500000000
0.933333337	111.166671753
0.959999979	112.833328247
0.986666679	107.833328247
1.013333321	114.500000000
1.039999962	95.666671753
1.066666722	136.166671753
1.093333364	151.166671753
1.120000005	153.166656494
1.146666646	175.500000000
1.173333287	168.666656494
1.200000048	176.666656494
1.226666689	164.166656494
1.253333330	149.166656494
1.279999971	139.666656494
1.306666613	133.833328247
1.333333373	133.333328247
1.360000014	134.333343506
1.386666656	120.000000000
1.413333297	120.833328247
1.440000057	112.833335876
1.466666698	117.500000000
1.493333340	120.000000000
1.519999981	118.166671753
1.546666622	132.166656494
1.573333383	130.833328247
1.600000024	137.833328247
1.626666665	152.833328247
1.653333306	163.000000000
1.679999948	145.833328247
1.706666708	130.000000000
1.733333349	134.000000000
1.759999990	127.833335876
1.786666632	112.833335876
1.813333392	136.333328247
1.840000033	108.166671753
1.866666675	101.166671753
1.893333316	96.666671753
1.919999957	109.333328247
1.946666718	115.333335876
1.973333359	105.500000000
2.000000000	114.833328247
2.026666641	120.333328247
2.053333282	117.500000000
2.079999924	141.166656494
2.106666565	155.666656494
2.133333445	162.000000000
2.160000086	144.166656494
2.186666727	147.833343506
2.213333368	139.166671753
2.240000010	126.833328247
2.266666651	118.666671753
2.293333292	122.666671753
2.319999933	110.833328247
2.346666574	126.333328247
2.373333216	108.500000000
2.400000095	101.166671753
2.426666737	121.500000000
2.453333378	114.500000000
2.480000019	128.333328247
2.506666660	121.500000000
2.533333302	137.000000000
2.559999943	144.666671753
2.586666584	160.166671753
2.613333225	160.666671753
2.640000105	142.166671753
2.666666746	152.333343506
2.693333387	141.000000000
2.720000029	137.000000000
2.746666670	138.000000000
2.773333311	114.166671753
2.799999952	106.833328247
2.826666594	105.333328247
2.853333235	99.000000000
2.880000114	107.500000000
2.906666756	126.500000000
2.933333397	110.166671753
2.960000038	118.000000000
2.986666679	119.833328247
3.013333321	141.833343506
3.039999962	140.333328247
3.066666603	159.333328247
3.093333244	154.166671753
3.119999886	138.666671753
3.146666765	137.166656494
3.173333406	128.333328247
3.200000048	122.833328247
3.226666689	129.833328247
3.253333330	118.666671753
3.279999971	118.833335876
3.306666613	111.833328247
3.333333254	97.333328247
3.359999895	104.000000000
3.386666775	113.500000000
3.413333416	114.500000000
3.440000057	109.000000000
3.466666698	127.500000000
3.493333340	144.166656494
3.519999981	152.000000000
3.546666622	168.333328247
3.573333263	159.500000000
3.599999905	148.833343506
3.626666784	133.166671753
3.653333426	128.333343506
3.680000067	129.833328247
3.706666708	125.666664124
3.733333349	123.500000000
3.759999990	105.500000000
3.786666632	118.000000000
3.813333273	116.166671753
3.839999914	101.166664124
3.866666555	107.166664124
3.893333435	123.833335876
3.920000076	113.666671753
3.946666718	134.833328247
3.973333359	146.000000000
4.000000000	156.666671753
4.026666641	162.666656494
4.053333282	163.500000000
4.079999924	128.833328247
4.106666565	120.333328247
4.133333206	118.500000000
4.159999847	120.000000000
4.186666489	123.166664124
4.213333130	103.500000000
4.239999771	100.166664124
4.266666889	99.833335876
4.293333530	93.000000000
4.320000172	101.500000000
4.346666813	111.333328247
4.373333454	103.500000000
4.400000095	137.000000000
4.426666737	125.833328247
4.453333378	130.000000000
4.480000019	145.500000000
4.506666660	146.666656494
4.533333302	130.000000000
4.559999943	119.666664124
4.586666584	106.000000000
4.613333225	137.000000000
4.639999866	115.333335876
4.666666508	107.000000000
4.693333149	99.166671753
4.719999790	110.833328247
4.746666431	88.500000000
4.773333549	94.166664124
4.800000191	109.000000000
4.826666832	108.833328247
4.853333473	107.666664124
4.880000114	143.666671753
4.906666756	153.000000000
4.933333397	146.666656494
4.960000038	135.833343506
4.986666679	148.666671753
5.013333321	116.000000000
5.039999962	138.166671753
5.066666603	135.500000000
5.093333244	103.500000000
5.119999886	108.833328247
5.146666527	110.833328247
5.173333168	103.833328247
5.199999809	88.833328247
5.226666451	95.500000000
5.253333569	91.000000000
5.280000210	109.166664124
5.306666851	102.833328247
5.333333492	108.833328247
5.360000134	120.333335876
5.386666775	138.666656494
5.413333416	144.500000000
5.440000057	150.666671753
5.466666698	135.000000000
5.493333340	117.833328247
5.519999981	136.166671753
5.546666622	130.666671753
5.573333263	114.833328247
5.599999905	109.666664124
5.626666546	108.833328247
5.653333187	114.166664124
5.679999828	104.500000000
5.706666470	96.666671753
5.733333111	98.000000000
5.760000229	101.333335876
5.786666870	117.000000000
5.813333511	116.000000000
5.840000153	134.500000000
5.866666794	132.500000000
5.893333435	161.000000000
5.920000076	155.500000000
5.946666718	136.833343506
5.973333359	136.166656494
6.000000000	134.166656494
6.026666641	114.500000000
6.053333282	107.833335876
6.079999924	115.000000000
6.106666565	105.333328247
6.133333206	101.833328247
6.159999847	110.500000000
6.186666489	79.833328247
6.213333130	89.500000000
6.239999771	100.833328247
6.266666889	100.666671753
6.293333530	125.333328247
6.320000172	159.333343506
6.346666813	127.333328247
6.373333454	117.500000000
6.400000095	139.000000000
6.426666737	134.666671753
6.453333378	121.833335876
6.480000019	120.166671753
6.506666660	108.833328247
6.533333302	109.333328247
6.559999943	106.000000000
6.586666584	103.000000000
6.613333225	89.500000000
6.639999866	84.000000000
6.666666508	73.500000000
6.693333149	100.333328247
6.719999790	109.500000000
6.746666431	99.500000000
6.773333549	136.333328247
6.800000191	138.166656494
6.826666832	144.500000000
6.853333473	139.666671753
6.880000114	133.666671753
6.906666756	120.666671753
6.933333397	122.666664124
6.960000038	109.166671753
6.986666679	107.833335876
7.013333321	100.166664124
7.039999962	103.333328247
7.066666603	93.333328247
7.093333244	82.666671753
7.119999886	80.666671753
7.146666527	78.166671753
7.173333168	97.166664124
7.199999809	120.333328247
7.226666451	108.000000000
7.253333569	116.666664124
7.280000210	136.833343506
7.306666851	117.500000000
7.333333492	142.333328247
7.360000134	147.500000000
7.386666775	119.500000000
7.413333416	109.666671753
7.440000057	100.333335876
7.466666698	130.833328247
7.493333340	117.333335876
7.519999981	97.000000000
7.546666622	93.333328247
7.573333263	103.666671753
7.599999905	110.000000000
7.626666546	110.500000000
7.653333187	113.833328247
7.679999828	121.500000000
7.706666470	143.000000000
7.733333111	127.000000000
7.760000229	147.833343506
7.786666870	136.666656494
7.813333511	131.666671753
7.840000153	131.166656494
7.866666794	113.000000000
7.893333435	112.166664124
7.920000076	108.500000000
7.946666718	85.500000000
7.973333359	92.833328247
8.000000000	90.666664124
8.026666641	85.833328247
8.053333282	99.333328247
8.079999924	97.166664124
8.106666565	106.833328247
8.133333206	116.333328247
8.159999847	127.333328247
8.186666489	145.166656494
8.213333130	148.500000000
8.239999771	146.666656494
8.266666412	156.166671753
8.293333054	121.000000000
8.319999695	116.166671753
8.346666336	128.833328247
8.373332977	110.666671753
8.399999619	99.666671753
8.426666260	106.500000000
8.453332901	77.500000000
8.479999542	88.666664124
8.506667137	95.166664124
8.533333778	98.833328247
8.560000420	123.333328247
8.586667061	118.166671753
8.613333702	115.166664124
8.640000343	130.000000000
8.666666985	125.166664124
8.693333626	132.500000000
8.720000267	147.000000000
8.746666908	136.666671753
8.773333549	140.000000000
8.800000191	126.833335876
8.826666832	103.000000000
8.853333473	102.333328247
8.880000114	121.833335876
8.906666756	96.666671753
8.933333397	80.333335876
8.960000038	98.833328247
8.986666679	91.833328247
9.013333321	96.500000000
9.039999962	92.500000000
9.066666603	105.833328247
9.093333244	118.333335876
9.119999886	117.666671753
9.146666527	127.833328247
9.173333168	129.166656494
9.199999809	127.166664124
9.226666451	119.500000000
9.253333092	123.000000000
9.279999733	113.666671753
9.306666374	109.500000000
9.333333015	100.166664124
9.359999657	91.166664124
9.386666298	92.500000000
9.413332939	89.500000000
9.439999580	97.666671753
9.466666222	98.666664124
9.493332863	98.333335876
9.520000458	107.500000000
9.546667099	112.833328247
9.573333740	112.833335876
9.600000381	130.166656494
9.626667023	138.666656494
9.653333664	124.833335876
9.680000305	141.833343506
9.706666946	150.000000000
9.733333588	121.000000000
9.760000229	102.500000000
9.786666870	115.166671753
9.813333511	113.333328247
9.840000153	107.333328247
9.866666794	80.333328247
9.893333435	90.666671753
9.920000076	79.833328247
9.946666718	81.166671753
9.973333359	92.166664124
10.000000000	105.833335876
10.026666641	109.000000000
10.053333282	134.833328247
10.079999924	127.500000000
10.106666565	130.666656494
10.133333206	116.000000000
10.159999847	124.500000000
10.186666489	121.000000000
10.213333130	105.000000000
10.239999771	110.666671753
10.266666412	98.833328247
10.293333054	103.666671753
10.319999695	87.833335876
10.346666336	80.000000000
10.373332977	72.500000000
10.399999619	77.500000000
10.426666260	81.333335876
10.453332901	96.333328247
10.479999542	99.500000000
10.506667137	93.333328247
10.533333778	112.333328247
10.560000420	119.500000000
10.586667061	120.166671753
10.613333702	130.166671753
10.640000343	123.666671753
10.666666985	111.333335876
10.693333626	106.500000000
10.720000267	103.333328247
10.746666908	103.833328247
10.773333549	94.166671753
10.800000191	89.166671753
10.826666832	89.666664124
10.853333473	81.833335876
10.880000114	80.666664124
10.906666756	79.833328247
10.933333397	84.333328247
10.960000038	90.500000000
10.986666679	90.000000000
11.013333321	112.833328247
11.039999962	107.666671753
11.066666603	118.333328247
11.093333244	118.666671753
11.119999886	118.333328247
11.146666527	108.333335876
11.173333168	100.000000000
11.199999809	107.166671753
11.226666451	102.333328247
11.253333092	106.500000000
11.279999733	91.000000000
